lat,lng,# Restaurants
29.786705293333352,-95.07422843749988,0
29.786705293333352,-95.06040586874988,0
29.786705293333352,-95.04658329999988,0
29.786705293333352,-95.03276073124988,0
29.786705293333352,-95.01893816249988,0
29.786705293333352,-95.00511559374988,0
29.786705293333352,-94.99129302499988,0
29.786705293333352,-94.97747045624988,0
29.786705293333352,-94.96364788749987,0
29.786705293333352,-94.94982531874987,0
29.786705293333352,-94.93600274999987,0
29.786705293333352,-94.92218018124987,0
29.786705293333352,-94.90835761249987,0
29.786705293333352,-94.89453504374987,0
29.786705293333352,-94.88071247499987,0
29.786705293333352,-94.86688990624987,0
29.786705293333352,-94.85306733749987,0
29.786705293333352,-94.83924476874986,0
29.786705293333352,-94.82542219999986,0
29.786705293333352,-94.81159963124986,0
29.786705293333352,-94.79777706249986,0
29.786705293333352,-94.78395449374986,0
29.786705293333352,-94.77013192499986,0
29.786705293333352,-94.75630935624986,0
29.786705293333352,-94.74248678749986,0
29.786705293333352,-94.72866421874986,0
29.786705293333352,-94.71484164999985,0
29.786705293333352,-94.70101908124985,0
29.786705293333352,-94.68719651249985,0
29.786705293333352,-94.67337394374985,0
29.786705293333352,-94.65955137499985,0
29.786705293333352,-94.64572880624985,0
29.786705293333352,-94.63190623749985,0
29.786705293333352,-94.61808366874985,0
29.786705293333352,-94.60426109999985,0
29.786705293333352,-94.59043853124984,0
29.786705293333352,-94.57661596249984,0
29.786705293333352,-94.56279339374984,0
29.786705293333352,-94.54897082499984,0
29.786705293333352,-94.53514825624984,0
29.786705293333352,-94.52132568749984,0
29.786705293333352,-94.50750311874984,0
29.786705293333352,-94.49368054999984,0
29.786705293333352,-94.47985798124984,0
29.786705293333352,-94.46603541249983,0
29.786705293333352,-94.45221284374983,0
29.786705293333352,-94.43839027499983,0
29.786705293333352,-94.42456770624983,0
29.786705293333352,-94.41074513749983,0
29.786705293333352,-94.39692256874983,0
29.79861044000002,-96.594711,0
29.79861044000002,-96.58088843125,0
29.79861044000002,-96.5670658625,0
29.79861044000002,-96.55324329375,0
29.79861044000002,-96.539420725,0
29.79861044000002,-96.52559815625,0
29.79861044000002,-96.5117755875,0
29.79861044000002,-96.49795301875,0
29.79861044000002,-96.48413045,0
29.79861044000002,-96.47030788125,0
29.79861044000002,-96.45648531249999,0
29.79861044000002,-96.44266274374999,0
29.79861044000002,-96.42884017499999,0
29.79861044000002,-96.41501760624999,0
29.79861044000002,-96.40119503749999,0
29.79861044000002,-96.38737246874999,0
29.79861044000002,-96.37354989999999,0
29.79861044000002,-96.35972733124999,0
29.79861044000002,-96.34590476249998,0
29.79861044000002,-96.33208219374998,0
29.79861044000002,-96.31825962499998,0
29.79861044000002,-96.30443705624998,0
29.79861044000002,-96.29061448749998,0
29.79861044000002,-96.27679191874998,0
29.79861044000002,-96.26296934999998,0
29.79861044000002,-96.24914678124998,0
29.79861044000002,-96.23532421249998,0
29.79861044000002,-96.22150164374997,0
29.79861044000002,-96.20767907499997,0
29.79861044000002,-96.19385650624997,0
29.79861044000002,-96.18003393749997,0
29.79861044000002,-96.16621136874997,0
29.79861044000002,-96.15238879999997,0
29.79861044000002,-96.13856623124997,0
29.79861044000002,-96.12474366249997,0
29.79861044000002,-96.11092109374997,0
29.79861044000002,-96.09709852499996,0
29.79861044000002,-96.08327595624996,0
29.79861044000002,-96.06945338749996,0
29.79861044000002,-96.05563081874996,0
29.79861044000002,-96.04180824999996,0
29.79861044000002,-96.02798568124996,0
29.79861044000002,-96.01416311249996,0
29.79861044000002,-96.00034054374996,0
29.79861044000002,-95.98651797499996,0
29.79861044000002,-95.97269540624995,0
29.79861044000002,-95.95887283749995,0
29.79861044000002,-95.94505026874995,0
29.79861044000002,-95.93122769999995,0
29.79861044000002,-95.91740513124995,0
29.79861044000002,-95.90358256249995,0
29.79861044000002,-95.88975999374995,0
29.79861044000002,-95.87593742499995,0
29.79861044000002,-95.86211485624995,0
29.79861044000002,-95.84829228749994,0
29.79861044000002,-95.83446971874994,0
29.79861044000002,-95.82064714999994,0
29.79861044000002,-95.80682458124994,0
29.79861044000002,-95.79300201249994,0
29.79861044000002,-95.77917944374994,0
29.79861044000002,-95.76535687499994,0
29.79861044000002,-95.75153430624994,0
29.79861044000002,-95.73771173749994,0
29.79861044000002,-95.72388916874993,0
29.79861044000002,-95.71006659999993,0
29.79861044000002,-95.69624403124993,0
29.79861044000002,-95.68242146249993,0
29.79861044000002,-95.66859889374993,0
29.79861044000002,-95.65477632499993,0
29.79861044000002,-95.64095375624993,0
29.79861044000002,-95.62713118749993,0
29.79861044000002,-95.61330861874993,0
29.79861044000002,-95.59948604999992,0
29.79861044000002,-95.58566348124992,0
29.79861044000002,-95.57184091249992,0
29.79861044000002,-95.55801834374992,0
29.79861044000002,-95.54419577499992,0
29.79861044000002,-95.53037320624992,0
29.79861044000002,-95.51655063749992,0
29.79861044000002,-95.50272806874992,0
29.79861044000002,-95.48890549999992,0
29.79861044000002,-95.47508293124991,0
29.79861044000002,-95.46126036249991,0
29.79861044000002,-95.44743779374991,0
29.79861044000002,-95.43361522499991,0
29.79861044000002,-95.41979265624991,0
29.79861044000002,-95.40597008749991,0
29.79861044000002,-95.39214751874991,0
29.79861044000002,-95.37832494999991,0
29.79861044000002,-95.3645023812499,0
29.79861044000002,-95.3506798124999,0
29.79861044000002,-95.3368572437499,0
29.79861044000002,-95.3230346749999,0
29.79861044000002,-95.3092121062499,0
29.79861044000002,-95.2953895374999,0
29.79861044000002,-95.2815669687499,0
29.79861044000002,-95.2677443999999,0
29.79861044000002,-95.2539218312499,0
29.79861044000002,-95.2400992624999,0
29.79861044000002,-95.2262766937499,0
29.79861044000002,-95.2124541249999,0
29.79861044000002,-95.1986315562499,0
29.79861044000002,-95.18480898749989,0
29.79861044000002,-95.17098641874989,0
29.79861044000002,-95.15716384999989,0
29.79861044000002,-95.14334128124989,0
29.79861044000002,-95.12951871249989,0
29.79861044000002,-95.11569614374989,0
29.79861044000002,-95.10187357499989,0
29.79861044000002,-95.08805100624988,0
29.79861044000002,-95.07422843749988,0
29.79861044000002,-95.06040586874988,0
29.79861044000002,-95.04658329999988,0
29.79861044000002,-95.03276073124988,0
29.79861044000002,-95.01893816249988,0
29.79861044000002,-95.00511559374988,0
29.79861044000002,-94.99129302499988,0
29.79861044000002,-94.97747045624988,0
29.79861044000002,-94.96364788749987,0
29.79861044000002,-94.94982531874987,0
29.79861044000002,-94.93600274999987,0
29.79861044000002,-94.92218018124987,0
29.79861044000002,-94.90835761249987,0
29.79861044000002,-94.89453504374987,0
29.79861044000002,-94.88071247499987,0
29.79861044000002,-94.86688990624987,0
29.79861044000002,-94.85306733749987,0
29.79861044000002,-94.83924476874986,0
29.79861044000002,-94.82542219999986,0
29.79861044000002,-94.81159963124986,0
29.79861044000002,-94.79777706249986,0
29.79861044000002,-94.78395449374986,0
29.79861044000002,-94.77013192499986,0
29.79861044000002,-94.75630935624986,0
29.79861044000002,-94.74248678749986,0
29.79861044000002,-94.72866421874986,0
29.79861044000002,-94.71484164999985,0
29.79861044000002,-94.70101908124985,0
29.79861044000002,-94.68719651249985,0
29.79861044000002,-94.67337394374985,0
29.79861044000002,-94.65955137499985,0
29.79861044000002,-94.64572880624985,0
29.79861044000002,-94.63190623749985,0
29.79861044000002,-94.61808366874985,0
29.79861044000002,-94.60426109999985,0
29.79861044000002,-94.59043853124984,0
29.79861044000002,-94.57661596249984,0
29.79861044000002,-94.56279339374984,0
29.79861044000002,-94.54897082499984,0
29.79861044000002,-94.53514825624984,0
29.79861044000002,-94.52132568749984,0
29.79861044000002,-94.50750311874984,0
29.79861044000002,-94.49368054999984,0
29.79861044000002,-94.47985798124984,0
29.79861044000002,-94.46603541249983,0
29.79861044000002,-94.45221284374983,0
29.79861044000002,-94.43839027499983,0
29.79861044000002,-94.42456770624983,0
29.79861044000002,-94.41074513749983,0
29.79861044000002,-94.39692256874983,0
29.810515586666686,-96.594711,0
29.810515586666686,-96.58088843125,0
29.810515586666686,-96.5670658625,0
29.810515586666686,-96.55324329375,0
29.810515586666686,-96.539420725,0
29.810515586666686,-96.52559815625,0
29.810515586666686,-96.5117755875,0
29.810515586666686,-96.49795301875,0
29.810515586666686,-96.48413045,0
29.810515586666686,-96.47030788125,0
29.810515586666686,-96.45648531249999,0
29.810515586666686,-96.44266274374999,0
29.810515586666686,-96.42884017499999,0
29.810515586666686,-96.41501760624999,0
29.810515586666686,-96.40119503749999,0
29.810515586666686,-96.38737246874999,0
29.810515586666686,-96.37354989999999,0
29.810515586666686,-96.35972733124999,0
29.810515586666686,-96.34590476249998,0
29.810515586666686,-96.33208219374998,0
29.810515586666686,-96.31825962499998,0
29.810515586666686,-96.30443705624998,0
29.810515586666686,-96.29061448749998,0
29.810515586666686,-96.27679191874998,0
29.810515586666686,-96.26296934999998,0
29.810515586666686,-96.24914678124998,0
29.810515586666686,-96.23532421249998,0
29.810515586666686,-96.22150164374997,0
29.810515586666686,-96.20767907499997,0
29.810515586666686,-96.19385650624997,0
29.810515586666686,-96.18003393749997,0
29.810515586666686,-96.16621136874997,0
29.810515586666686,-96.15238879999997,0
29.810515586666686,-96.13856623124997,0
29.810515586666686,-96.12474366249997,0
29.810515586666686,-96.11092109374997,0
29.810515586666686,-96.09709852499996,0
29.810515586666686,-96.08327595624996,0
29.810515586666686,-96.06945338749996,0
29.810515586666686,-96.05563081874996,0
29.810515586666686,-96.04180824999996,0
29.810515586666686,-96.02798568124996,0
29.810515586666686,-96.01416311249996,0
29.810515586666686,-96.00034054374996,0
29.810515586666686,-95.98651797499996,0
29.810515586666686,-95.97269540624995,0
29.810515586666686,-95.95887283749995,0
29.810515586666686,-95.94505026874995,0
29.810515586666686,-95.93122769999995,0
29.810515586666686,-95.91740513124995,0
29.810515586666686,-95.90358256249995,0
29.810515586666686,-95.88975999374995,0
29.810515586666686,-95.87593742499995,0
29.810515586666686,-95.86211485624995,0
29.810515586666686,-95.84829228749994,0
29.810515586666686,-95.83446971874994,0
29.810515586666686,-95.82064714999994,0
29.810515586666686,-95.80682458124994,0
29.810515586666686,-95.79300201249994,0
29.810515586666686,-95.77917944374994,0
29.810515586666686,-95.76535687499994,0
29.810515586666686,-95.75153430624994,0
29.810515586666686,-95.73771173749994,0
29.810515586666686,-95.72388916874993,0
29.810515586666686,-95.71006659999993,0
29.810515586666686,-95.69624403124993,0
29.810515586666686,-95.68242146249993,0
29.810515586666686,-95.66859889374993,0
29.810515586666686,-95.65477632499993,0
29.810515586666686,-95.64095375624993,0
29.810515586666686,-95.62713118749993,0
29.810515586666686,-95.61330861874993,0
29.810515586666686,-95.59948604999992,0
29.810515586666686,-95.58566348124992,0
29.810515586666686,-95.57184091249992,0
29.810515586666686,-95.55801834374992,0
29.810515586666686,-95.54419577499992,0
29.810515586666686,-95.53037320624992,0
29.810515586666686,-95.51655063749992,0
29.810515586666686,-95.50272806874992,0
29.810515586666686,-95.48890549999992,0
29.810515586666686,-95.47508293124991,0
29.810515586666686,-95.46126036249991,0
29.810515586666686,-95.44743779374991,0
29.810515586666686,-95.43361522499991,0
29.810515586666686,-95.41979265624991,0
29.810515586666686,-95.40597008749991,0
29.810515586666686,-95.39214751874991,0
29.810515586666686,-95.37832494999991,0
29.810515586666686,-95.3645023812499,0
29.810515586666686,-95.3506798124999,0
29.810515586666686,-95.3368572437499,0
29.810515586666686,-95.3230346749999,0
29.810515586666686,-95.3092121062499,0
29.810515586666686,-95.2953895374999,0
29.810515586666686,-95.2815669687499,0
29.810515586666686,-95.2677443999999,0
29.810515586666686,-95.2539218312499,0
29.810515586666686,-95.2400992624999,0
29.810515586666686,-95.2262766937499,0
29.810515586666686,-95.2124541249999,0
29.810515586666686,-95.1986315562499,0
29.810515586666686,-95.18480898749989,0
29.810515586666686,-95.17098641874989,0
29.810515586666686,-95.15716384999989,0
29.810515586666686,-95.14334128124989,0
29.810515586666686,-95.12951871249989,0
29.810515586666686,-95.11569614374989,0
29.810515586666686,-95.10187357499989,0
29.810515586666686,-95.08805100624988,0
29.810515586666686,-95.07422843749988,0
29.810515586666686,-95.06040586874988,0
29.810515586666686,-95.04658329999988,0
29.810515586666686,-95.03276073124988,0
29.810515586666686,-95.01893816249988,0
29.810515586666686,-95.00511559374988,0
29.810515586666686,-94.99129302499988,0
29.810515586666686,-94.97747045624988,0
29.810515586666686,-94.96364788749987,0
29.810515586666686,-94.94982531874987,0
29.810515586666686,-94.93600274999987,0
29.810515586666686,-94.92218018124987,0
29.810515586666686,-94.90835761249987,0
29.810515586666686,-94.89453504374987,0
29.810515586666686,-94.88071247499987,0
29.810515586666686,-94.86688990624987,0
29.810515586666686,-94.85306733749987,0
29.810515586666686,-94.83924476874986,0
29.810515586666686,-94.82542219999986,0
29.810515586666686,-94.81159963124986,0
29.810515586666686,-94.79777706249986,0
29.810515586666686,-94.78395449374986,0
29.810515586666686,-94.77013192499986,0
29.810515586666686,-94.75630935624986,0
29.810515586666686,-94.74248678749986,0
29.810515586666686,-94.72866421874986,0
29.810515586666686,-94.71484164999985,0
29.810515586666686,-94.70101908124985,0
29.810515586666686,-94.68719651249985,0
29.810515586666686,-94.67337394374985,0
29.810515586666686,-94.65955137499985,0
29.810515586666686,-94.64572880624985,0
29.810515586666686,-94.63190623749985,0
29.810515586666686,-94.61808366874985,0
29.810515586666686,-94.60426109999985,0
29.810515586666686,-94.59043853124984,0
29.810515586666686,-94.57661596249984,0
29.810515586666686,-94.56279339374984,0
29.810515586666686,-94.54897082499984,0
29.810515586666686,-94.53514825624984,0
29.810515586666686,-94.52132568749984,0
29.810515586666686,-94.50750311874984,0
29.810515586666686,-94.49368054999984,0
29.810515586666686,-94.47985798124984,0
29.810515586666686,-94.46603541249983,0
29.810515586666686,-94.45221284374983,0
29.810515586666686,-94.43839027499983,0
29.810515586666686,-94.42456770624983,0
29.810515586666686,-94.41074513749983,0
29.810515586666686,-94.39692256874983,0
29.822420733333352,-96.594711,0
29.822420733333352,-96.58088843125,0
29.822420733333352,-96.5670658625,0
29.822420733333352,-96.55324329375,0
29.822420733333352,-96.539420725,0
29.822420733333352,-96.52559815625,0
29.822420733333352,-96.5117755875,0
29.822420733333352,-96.49795301875,0
29.822420733333352,-96.48413045,0
29.822420733333352,-96.47030788125,0
29.822420733333352,-96.45648531249999,0
29.822420733333352,-96.44266274374999,0
29.822420733333352,-96.42884017499999,0
29.822420733333352,-96.41501760624999,0
29.822420733333352,-96.40119503749999,0
29.822420733333352,-96.38737246874999,0
29.822420733333352,-96.37354989999999,0
29.822420733333352,-96.35972733124999,0
29.822420733333352,-96.34590476249998,0
29.822420733333352,-96.33208219374998,0
29.822420733333352,-96.31825962499998,0
29.822420733333352,-96.30443705624998,0
29.822420733333352,-96.29061448749998,0
29.822420733333352,-96.27679191874998,0
29.822420733333352,-96.26296934999998,0
29.822420733333352,-96.24914678124998,0
29.822420733333352,-96.23532421249998,0
29.822420733333352,-96.22150164374997,0
29.822420733333352,-96.20767907499997,0
29.822420733333352,-96.19385650624997,0
29.822420733333352,-96.18003393749997,0
29.822420733333352,-96.16621136874997,0
29.822420733333352,-96.15238879999997,0
29.822420733333352,-96.13856623124997,0
